GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
317377507,20141007,201410,2014,2014.7589,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,uig,UYGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,8,1,8,0.509337860780985,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141007,http://www.rfa.org/english/news/uyghur/undocumented-uyghurs-10072014173113.html
317395748,20141007,201410,2014,2014.7589,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.56507413509061,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,20141007,http://article.wn.com/view/2014/10/08/MPs_approve_air_combat_mission_against_ISIS/
317395749,20141007,201410,2014,2014.7589,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,7,1,7,1.56507413509061,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,20141007,http://article.wn.com/view/2014/10/08/MPs_approve_air_combat_mission_against_ISIS/
317398479,20141007,201410,2014,2014.7589,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.56507413509061,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,4,"Kirkuk, At Ta'mim, Iraq",IZ,IZ13,35.4681,44.3922,-3107115,20141007,http://article.wn.com/view/2014/10/08/MPs_approve_air_combat_mission_against_ISIS/
317398480,20141007,201410,2014,2014.7589,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,7,1,7,1.56507413509061,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,4,"Anbar, Kayseri, Turkey",TU,TU38,38.7525,35.3764,-735259,20141007,http://article.wn.com/view/2014/10/08/MPs_approve_air_combat_mission_against_ISIS/
317435515,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,70,7,70,0.347057120308859,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141007,http://www.chinapost.com.tw/china/national-news/2014/10/08/418900/Rights-groups.htm
317435516,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,5,1,5,1.53846153846154,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,0,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20141007,http://www.therakyatpost.com/news/2014/10/07/govt-hasty-deportation-uighurs-china/
317435517,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,063,063,06,2,7.4,10,1,10,1.53846153846154,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20141007,http://www.therakyatpost.com/news/2014/10/07/govt-hasty-deportation-uighurs-china/
317435518,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,192,192,19,4,-9.5,5,1,5,1.7875920084122,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20141007,http://en.ria.ru/burning_point/20141007/193781694/Islamic-State-Brings-Violence-to-Central-Asia.html
317435519,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,192,192,19,4,-9.5,5,1,5,1.7875920084122,1,Uzbekistan,UZ,UZ,41.0,64.0,UZ,1,Uzbekistan,UZ,UZ,41.0,64.0,UZ,1,Uzbekistan,UZ,UZ,41.0,64.0,UZ,20141007,http://en.ria.ru/burning_point/20141007/193781694/Islamic-State-Brings-Violence-to-Central-Asia.html
317435520,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,013,013,01,1,0.4,32,14,32,0.476018700647278,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141007,http://www.siasat.com/english/news/japanese-muslim-quizzed-over-plan-join-reports
317435521,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,013,013,01,1,0.4,32,14,32,0.476018700647278,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141007,http://www.siasat.com/english/news/japanese-muslim-quizzed-over-plan-join-reports
317435522,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,013,013,01,1,0.4,96,14,96,0.476018700647278,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141007,http://www.siasat.com/english/news/japanese-muslim-quizzed-over-plan-join-reports
317435523,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,1,012,012,01,1,-0.4,20,1,20,0.421940928270042,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,20141007,http://www.channelnewsasia.com/news/asiapacific/japanese-muslim-quizzed/1401858.html
317435524,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,1,012,012,01,1,-0.4,120,12,120,0.496646666625046,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141007,http://www.siasat.com/english/news/japanese-muslim-quizzed-over-plan-join-reports
317435525,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,0,013,013,01,1,0.4,2,1,2,0.428265524625268,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141007,http://www.9news.com.au/world/2014/10/07/16/43/japanese-muslim-quizzed-over-plan-to-join-is
317435526,20141007,201410,2014,2014.7589,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,0,013,013,01,1,0.4,8,1,8,0.428265524625268,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141007,http://www.9news.com.au/world/2014/10/07/16/43/japanese-muslim-quizzed-over-plan-to-join-is
317445553,20141008,201410,2014,2014.7616,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.2,0,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317445557,20141008,201410,2014,2014.7616,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,043,043,04,1,2.8,3,1,3,3.2,0,,,,,,,1,Chad,CD,CD,15.0,19.0,CD,1,Chad,CD,CD,15.0,19.0,CD,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317445610,20141008,201410,2014,2014.7616,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,100,100,10,3,-5.0,2,1,2,3.2,0,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317445611,20141008,201410,2014,2014.7616,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,100,100,10,3,-5.0,3,1,3,3.2,0,,,,,,,1,Chad,CD,CD,15.0,19.0,CD,1,Chad,CD,CD,15.0,19.0,CD,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317471756,20141008,201410,2014,2014.7616,BUS,COMPANY,,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,0.968523002421308,4,"Shandong, Jiangsu, China",CH,CH04,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,32.9793,118.852,11415469,20141008,http://www.digitaljournal.com/pr/2244271
317471773,20141008,201410,2014,2014.7616,BUS,COMPANY,,,,,,BUS,,,CHN,XINJIANG,CHN,,,,,,,,1,141,141,14,3,-6.5,2,1,2,0.968523002421308,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://www.digitaljournal.com/pr/2244271
317477462,20141008,201410,2014,2014.7616,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.2,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,0,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317477467,20141008,201410,2014,2014.7616,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.2,1,Chad,CD,CD,15.0,19.0,CD,0,,,,,,,1,Chad,CD,CD,15.0,19.0,CD,20141008,http://article.wn.com/view/2014/10/08/Maghreb_Religious_Leaders_Tackle_Takfirism/
317477856,20141008,201410,2014,2014.7616,CHN,XINJIANG,CHN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,10,1,10,0.968523002421308,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://www.digitaljournal.com/pr/2244271
317479299,20141008,201410,2014,2014.7616,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,4,1,4,1.37672090112641,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.com.au/chinas-other-major-protests-2014-10/
317479300,20141008,201410,2014,2014.7616,CHN,CHINA,CHN,,,,,,,,uigCVL,UYGHUR,,,uig,,,CVL,,,0,173,173,17,4,-5.0,15,3,15,1.36302773328997,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.com.au/chinas-other-major-protests-2014-10/
317479301,20141008,201410,2014,2014.7616,CHN,CHINA,CHN,,,,,,,,uigCVL,UYGHUR,,,uig,,,CVL,,,0,173,173,17,4,-5.0,1,1,1,1.30796670630202,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,20141008,http://www.businessinsider.com/chinas-other-major-protests-2014-10
317479302,20141008,201410,2014,2014.7616,CHN,KUNMING,CHN,,,,,,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,5,1,5,3.85878489326765,5,"Tibet, Xizang, China",CH,CH14,32.0,90.0,-1934604,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://fpif.org/can-china-pacify-restive-minorities-peacefully/
317479634,20141008,201410,2014,2014.7616,CHNGOV,CHINESE,CHN,,,,,GOV,,,uigSEP,UIGHUR,,,uig,,,SEP,,,0,112,112,11,3,-2.0,3,1,3,3.85878489326765,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://fpif.org/can-china-pacify-restive-minorities-peacefully/
317483130,20141008,201410,2014,2014.7616,COP,POLICE,,,,,,COP,,,CHN,XINJIANG,CHN,,,,,,,,0,173,173,17,4,-5.0,6,1,6,2.2271714922049,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://www.kuna.net.kw/ArticleDetails.aspx?id=2401143&Language=en&c=RDJw3NA8GcnsfxBhOhPc8eXEtpE2-awN6HSsfS8r7zo&mkt=en-us
317518599,20141008,201410,2014,2014.7616,GOV,PRESIDENT,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,4,2,4,1.34930572988931,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,20141008,http://www.businessinsider.in/China-May-Have-Committed-A-Tiananmen-Square-Scale-Massacre-This-Year-And-Totally-Covered-It-Up/articleshow/44728433.cms
317518600,20141008,201410,2014,2014.7616,GOV,PRESIDENT,,,,,,GOV,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,28,3,28,1.36105508899093,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,1,Hong Kong,HK,HK,22.25,114.167,HK,20141008,http://www.businessinsider.com.au/chinas-other-major-protests-2014-10/
317540003,20141008,201410,2014,2014.7616,KOR,SOUTH KOREA,KOR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,013,013,01,1,0.4,6,1,6,1.8128127254383,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141008,http://www.foreignpolicy.com/articles/2014/10/08/china_bans_law_breaking_actors_from_movies_television
317540004,20141008,201410,2014,2014.7616,KOR,SOUTH KOREA,KOR,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,040,040,04,1,1.0,8,1,8,3.85878489326765,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141008,http://fpif.org/can-china-pacify-restive-minorities-peacefully/
317557424,20141008,201410,2014,2014.7616,MYS,MALAYSIA,MYS,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,10,1,10,0.771604938271605,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://unpo.org/article/17592
317557425,20141008,201410,2014,2014.7616,MYS,MALAYSIA,MYS,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,30,2,20,0.97102429674728,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20141008,http://unpo.org/article/17592
317557491,20141008,201410,2014,2014.7616,MYSGOV,MALAYSIAN,MYS,,,,,GOV,,,uig,UIGHUR,,,uig,,,,,,0,174,174,17,4,-5.0,8,1,8,1.19617224880383,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://www.thestar.com.my/News/Nation/2014/10/08/Uighurs-Human-rights/
317559187,20141008,201410,2014,2014.7616,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,uig,UIGHUR,,,uig,,,,,,0,013,013,01,1,0.4,15,1,15,1.8128127254383,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20141008,http://www.foreignpolicy.com/articles/2014/10/08/china_bans_law_breaking_actors_from_movies_television
317559188,20141008,201410,2014,2014.7616,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,uig,UYGHUR,,,uig,,,,,,0,112,112,11,3,-2.0,8,1,8,0.771604938271605,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://unpo.org/article/17592
317575018,20141008,201410,2014,2014.7616,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,012,012,01,1,-0.4,10,1,10,0.0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20141008,http://www.thailandnews.net/index.php/sid/226475089/RK=0
317575019,20141008,201410,2014,2014.7616,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,10,1,10,0.0,1,Thailand,TH,TH,15.0,100.0,TH,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,1,Thailand,TH,TH,15.0,100.0,TH,20141008,http://www.thailandnews.net/index.php/sid/226475089/RK=0
317618532,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,5,1,5,2.65183917878529,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,0,,,,,,,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20141008,http://theamericanmuslim.org/tam.php/features/articles/war-on-islam-the-uighurs-of-china/0020304
317618533,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,0.338983050847458,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://jamaica-gleaner.com/gleaner/20141008/int/int5.html
317618534,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,2.65183917878529,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,0,,,,,,,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20141008,http://theamericanmuslim.org/tam.php/features/articles/war-on-islam-the-uighurs-of-china/0020304
317618535,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,1822,182,18,4,-9.0,1,1,1,0.771604938271605,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://unpo.org/article/17592
317618536,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,1,1822,182,18,4,-9.0,4,1,4,0.771604938271605,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://unpo.org/article/17592
317618537,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,010,010,01,1,0.0,6,2,6,1.34930572988932,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.in/China-May-Have-Committed-A-Tiananmen-Square-Scale-Massacre-This-Year-And-Totally-Covered-It-Up/articleshow/44728433.cms
317618538,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,013,013,01,1,0.4,42,3,32,1.36105508899093,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.com.au/chinas-other-major-protests-2014-10/
317618539,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,051,051,05,1,3.4,6,2,6,1.34930572988932,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.in/China-May-Have-Committed-A-Tiananmen-Square-Scale-Massacre-This-Year-And-Totally-Covered-It-Up/articleshow/44728433.cms
317618540,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,0,090,090,09,2,-2.0,6,2,6,1.34930572988932,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://www.businessinsider.in/China-May-Have-Committed-A-Tiananmen-Square-Scale-Massacre-This-Year-And-Totally-Covered-It-Up/articleshow/44728433.cms
317618541,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,0,1044,104,10,3,-5.0,5,1,5,3.18840579710145,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20141008,http://blogs.reuters.com/great-debate/2014/10/08/far-from-hong-kong-ethnic-minority-regions-in-china-are-a-tinderbox-of-tension/
317618542,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,GBR,SCOT,GBR,,,,,,,,0,1044,104,10,3,-5.0,10,1,10,2.26377952755906,1,South Sudan,OD,OD,8.0,30.0,OD,1,South Sudan,OD,OD,8.0,30.0,OD,1,South Sudan,OD,OD,8.0,30.0,OD,20141008,http://www.camera.org/index.asp?x_context=2&x_outlet=38&x_article=2855
317618543,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,0841,084,08,2,7.0,10,1,10,2.46791707798618,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20141008,http://tribune.com.pk/story/772413/hong-kong-protests-and-the-challenge-china-faces/
317618544,20141008,201410,2014,2014.7616,uig,UYGHUR,,,uig,,,,,,MYS,MALAYSIAN,MYS,,,,,,,,1,075,075,07,2,7.0,10,1,10,0.771604938271605,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20141008,http://unpo.org/article/17592
317618545,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,1,012,012,01,1,-0.4,10,1,10,0.529100529100529,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141008,http://www.omantribune.com/index.php?page=news&id=176170&heading=Asia
317618546,20141008,201410,2014,2014.7616,uig,UIGHUR,,,uig,,,,,,SYR,SYRIA,SYR,,,,,,,,1,013,013,01,1,0.4,10,1,10,0.529100529100529,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20141008,http://www.omantribune.com/index.php?page=news&id=176170&heading=Asia
